"time","pop","inc","prev","mort","prev_ltbi","ari_all","scenario","array","sample","round","array2","count","inc_decline","mort_decline","inc_decline_prop_acf","mort_decline_prop_acf","inc_decline0","mort_decline0"
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
120,1924507.02189173,56.9751210727031,30.9914893081311,7.89096044792157,0.0465888726801399,0.0356877232495702,"ACF & TPT",1,24,10,1,1748,0.760649396658528,0.784624015345451,0.42936261422299,0.525863810413941,0.78877694030713,0.814580786102286
