"time","scenario","pop_mean","inc_mean","prev_mean","mort_mean","prev_ltbi_mean","ari_all_mean","inc_decline_mean","mort_decline_mean","inc_decline_prop_acf_mean","mort_decline_prop_acf_mean","inc_decline0_mean","mort_decline0_mean","pop_lb","inc_lb","prev_lb","mort_lb","prev_ltbi_lb","ari_all_lb","inc_decline_lb","mort_decline_lb","inc_decline_prop_acf_lb","mort_decline_prop_acf_lb","inc_decline0_lb","mort_decline0_lb","pop_ub","inc_ub","prev_ub","mort_ub","prev_ltbi_ub","ari_all_ub","inc_decline_ub","mort_decline_ub","inc_decline_prop_acf_ub","mort_decline_prop_acf_ub","inc_decline0_ub","mort_decline0_ub"
70,"No Intervention",1901029.38790557,244.454475432157,206.750662027633,37.2715154881414,0.264709874531198,0.163348764787363,0,0,0.384536429859982,0.52995103127478,0.0850858539588542,0.100429367211408,1900328.50086345,228.455857483643,187.584712336626,32.7012454787812,0.249291583897009,0.146946284280081,0,0,0.368741008892518,0.509675265019403,0.0531590159687609,0.0644709265855722,1905835.85856621,248.123646673385,211.383891066148,38.2465044425137,0.268132045414139,0.167029529246318,0,0,0.394747372877645,0.536504070188792,0.104657090798371,0.122981600005553
71,"ACF",1902767.09369538,187.158690195405,153.027166409264,24.9789039482929,0.228750930163425,0.117622878852019,0.233695767184979,0.32898905270196,0.38577297533541,0.519500465494013,0.299536709075065,0.39704670765954,1902041.04787603,175.671065116857,138.986338863637,21.836074232291,0.215155283936269,0.106034760599469,0.223562661669026,0.314308761848683,0.369815416893756,0.49897195461411,0.269598820577479,0.370941769119947,1907361.16608357,192.321998205904,157.06320318263,25.6035482788529,0.233105573065491,0.12013872076151,0.240250748032387,0.333632188763485,0.396099690389736,0.526108933905976,0.314063095736469,0.410915814314734
71,"ACF & TPT",1903537.1025601,96.2834925477892,79.9036441500238,13.6530588253064,0.108682143696053,0.0615390191442574,0.605780715596588,0.633271983480929,0.38577297533541,0.519500465494013,0.639639200294705,0.670450815420738,1902782.13714506,90.5021252726177,72.1289271234726,12.094378438395,0.101535313439438,0.0551048237453198,0.602354062545678,0.628979412124271,0.369815416893756,0.49897195461411,0.621863766249871,0.651486110591138,1908032.18808924,98.5094057952981,82.3010129368924,14.0279690895749,0.110184011601311,0.0628927356499098,0.608034288207538,0.634681672927977,0.396099690389736,0.526108933905976,0.649449516242939,0.680037256045079
71,"No Intervention",1901423.53945389,244.234270412291,206.554959721591,37.2314508045548,0.264481485410609,0.163179336007973,0,0,0.38577297533541,0.519500465494013,0.0859078221980868,0.101394319261473,1900721.08958607,228.339009895387,187.363892086992,32.6881135379222,0.24901873862236,0.146755949971391,0,0,0.369815416893756,0.49897195461411,0.0536598389062834,0.0650799615159244,1906239.79700047,247.87973057262,211.23349687105,38.204960945433,0.267899609394338,0.166854041578397,0,0,0.396099690389736,0.526108933905976,0.10566033402771,0.124153593608678
72,"ACF",1903178.42150527,186.943990859256,100.298064690596,25.2153889327837,0.228294222086756,0.11809556301966,0.233891842813542,0.321916015429879,0.386722644782673,0.509724092436734,0.300338679564875,0.391338753903187,1902454.37138102,175.546650903706,90.8549438606563,22.0564342928472,0.214664056635095,0.106411478776739,0.223694904923979,0.307200546027204,0.370613988211906,0.488991082490144,0.270139264430523,0.36453028400678,1907779.48885493,192.080941201259,104.344868682006,25.8469651474008,0.232608199905664,0.120628058321945,0.240503557466838,0.326725951062429,0.397168569178204,0.516488254627537,0.315040071058362,0.405549699363643
72,"ACF & TPT",1903968.06934204,96.4369688561817,52.3843793254088,13.7029027058446,0.0792506208287839,0.0616877795009982,0.604800175318167,0.631541832626518,0.386722644782673,0.509724092436734,0.639063808253372,0.669247936514985,1903214.16597348,90.6847126040786,47.162252137292,12.1426593344562,0.0740091143875132,0.0552161126181167,0.601277279107209,0.627279075468091,0.370613988211906,0.488991082490144,0.621085900418202,0.650216129298861,1908466.07244161,98.6479717822869,54.88462405552,14.0812908066905,0.0803471064421327,0.0630461599290368,0.607114946267073,0.632983348859807,0.397168569178204,0.516488254627537,0.649016976031966,0.678975354650388
72,"No Intervention",1901817.82823123,244.016515497717,206.361390985069,37.1918025419508,0.264254927334304,0.163011696535796,0,0,0.386722644782673,0.509724092436734,0.0867206385071825,0.102349232959703,1901113.81692816,228.223692017406,187.145539568146,32.6751429241135,0.248748118354611,0.146567674073156,0,0,0.370613988211906,0.488991082490144,0.0541545749170199,0.0656822628099924,1906643.85990135,247.638557921763,211.070406617503,38.1638450808783,0.267669019340249,0.166680387298186,0,0,0.397168569178204,0.516488254627537,0.10665213493557,0.125313131291727
73,"ACF",1903604.09017692,186.664476999273,105.470395509179,24.673015051467,0.227068695805992,0.114980517445277,0.234361782126924,0.335799869039285,0.382374411195667,0.524085038161259,0.301383244562529,0.404428213805383,1902881.32296747,175.362328294493,95.7884760077991,21.6134961378396,0.213446890167647,0.10357376496236,0.22410912721653,0.321269163435089,0.366351047527765,0.503997056849057,0.270922454665251,0.377484164531698,1908209.90399627,191.772575857029,109.300543524016,25.2904210835503,0.231365751543869,0.117438524711358,0.241043021984716,0.340742501969648,0.392813805588341,0.53091210067886,0.316256701938628,0.418583328746397
73,"ACF & TPT",1904406.74083555,94.3754790377027,53.0634113019474,13.3471651337696,0.0792669424672575,0.059937562033452,0.61290683056769,0.640727959740865,0.382374411195667,0.524085038161259,0.646778539647806,0.677833101720493,1903653.47500145,88.7797373758145,47.7957010108437,11.8416341431257,0.0739917334491349,0.0536311063264295,0.609426924104362,0.636431250627705,0.366351047527765,0.503997056849057,0.62903027337042,0.658911677617663,1908906.79491975,96.5244181025961,55.4863615565397,13.71663780756,0.0803644963781755,0.0612531916203823,0.615212531417836,0.642186670645854,0.392813805588341,0.53091210067886,0.656628197780353,0.68743585202964
73,"No Intervention",1902212.25367039,243.801193073733,206.169940586216,37.1525678125688,0.264030197409033,0.162845833963161,0,0,0.382374411195667,0.524085038161259,0.0875243686651673,0.103294177875778,1901506.68230741,228.109893374631,186.929637194612,32.6623326675944,0.248479719595156,0.146381442161039,0,0,0.366351047527765,0.503997056849057,0.0546432664243978,0.0662778735514699,1907048.04682852,247.400109602787,210.890990583755,38.1231538656722,0.267440272250069,0.166508553603076,0,0,0.392813805588341,0.53091210067886,0.107632575757008,0.126460301144903
74,"ACF",1904029.53514062,186.228178251922,109.940445256103,24.120174767234,0.225931465254948,0.11218211656357,0.235483803919735,0.350002195406405,0.379136066018396,0.538473576511308,0.303014625388111,0.417770205049591,1903308.06950389,175.032478189951,99.9984010639746,21.1610801074283,0.212316957737003,0.101034552683247,0.22518084605077,0.33566213392666,0.363210026770221,0.519021629478556,0.272297305878266,0.390714514119604,1908640.14430753,191.30439005245,113.618028971458,24.7230385767407,0.230211455973885,0.114570289375143,0.242253938742878,0.355059772720488,0.389595347269558,0.545334423249521,0.318047229847998,0.431852354219591
74,"ACF & TPT",1904845.443757,92.2969838604833,53.666694796949,12.989761764287,0.0792965054977917,0.0582368605122449,0.621101369908967,0.649982228978086,0.379136066018396,0.538473576511308,0.654556921813685,0.686458442998753,1904092.82335586,86.8596612861125,48.3499618870626,11.5294596872442,0.0739872172791778,0.0520920675047288,0.617667442293466,0.645643366971034,0.363210026770221,0.519021629478556,0.637032766883501,0.667644704891251,1909347.55591181,94.38602808611,56.0293842397134,13.3502543795058,0.0803952833879366,0.0595110224044434,0.623400538230658,0.651460562262634,0.389595347269558,0.545334423249521,0.664299894157325,0.695932518130331
74,"No Intervention",1902606.81520814,243.588285649834,205.980593387959,37.1137437403911,0.263807292574093,0.162681735950074,0,0,0.379136066018396,0.538473576511308,0.0883190779864503,0.1042292232928,1901899.68514571,227.997603522652,186.716167496419,32.6355552837302,0.248213538671569,0.146197239958815,0,0,0.363210026770221,0.519021629478556,0.0551259556598909,0.0668668368107464,1907452.35734466,247.164366749175,210.71358151615,38.0828843249552,0.267213364950074,0.166338527749308,0,0,0.389595347269558,0.545334423249521,0.10860173759812,0.127595190249915
75,"ACF",1904454.6275889,185.65675340426,113.809828176968,23.5654472287655,0.224872680003344,0.109657811427361,0.237170521722445,0.364291954430745,0.376832533508521,0.5525560274913,0.305151754860232,0.431157624273151,1903734.48428555,174.57661516314,103.598332816609,20.7057497758759,0.211263799715352,0.0987507574394463,0.226820000794241,0.350133790454147,0.361010208150972,0.533706905931534,0.274184743412634,0.404030873718769,1909070.10280903,190.699087888808,117.423930260696,24.1535829075437,0.22913524509025,0.11198088807353,0.244041920183683,0.369441076405917,0.387327129468169,0.559416395570193,0.320328830789893,0.445146692791979
75,"ACF & TPT",1905284.1632444,90.203815058468,54.2056697620724,12.6316777514045,0.0793380368747347,0.0565808269053959,0.629374172530424,0.65927794777132,0.376832533508521,0.5525560274913,0.662390228915018,0.695100192620236,1904532.19634553,84.9264015112712,48.8379212813899,11.211307264537,0.0739942138072371,0.0505940846177459,0.625999895674905,0.654907543841625,0.361010208150972,0.533706905931534,0.6450860355174,0.676395887897077,1909788.34365072,92.235005800134,56.5222718536939,12.9831449312225,0.080438203609664,0.0578147732484469,0.631668804455488,0.660776915853806,0.387327129468169,0.559416395570193,0.672023060241609,0.704440994005128
75,"No Intervention",1903001.51228505,243.377775893268,205.79333434407,37.0753274683783,0.263586209611646,0.162519390244372,0,0,0.376832533508521,0.5525560274913,0.0891048311996648,0.105154438046309,1902292.8248688,227.886812106536,186.505113127574,32.594925983815,0.247949571724829,0.146015053241337,0,0,0.361010208150972,0.533706905931534,0.0556026847104479,0.0674491956721981,1907856.79101523,246.931310531417,210.53816490776,38.0430335100179,0.266988294111873,0.166170297103762,0,0,0.387327129468169,0.559416395570193,0.109559701361881,0.128717885639248
76,"ACF",1904879.27913191,184.968911709175,117.165058685175,23.015252343843,0.22388381439735,0.107371226080049,0.239346347081882,0.378495492181011,0.375314645960655,0.566099983646604,0.307724607507866,0.44443550612915,1904160.48167039,174.011700475074,106.683443958183,20.2525332008053,0.210278495426707,0.0966860725200322,0.228948847424961,0.364500443806691,0.359598029887851,0.547805218445038,0.276516065315238,0.417287367707115,1909499.7056325,189.976235142355,120.782219252047,23.5886280374135,0.22812841223138,0.109633896682644,0.246326290517628,0.383710870735407,0.385852281433806,0.57292574556829,0.323030684024751,0.458311128417244
76,"ACF & TPT",1905722.88894333,88.0979767805815,54.6900590812723,12.2736564624349,0.0793904452313456,0.0549652795974437,0.637716929527988,0.668594843400105,0.375314645960655,0.566099983646604,0.670270961244528,0.703740417846233,1904971.58390995,82.9816189747995,49.2703512334319,10.893354972677,0.0740115804131711,0.0491329865813301,0.634356357360483,0.664191684703783,0.359598029887851,0.547805218445038,0.653183719243417,0.685150420408099,1910229.14976381,90.0732223511256,56.9723900739605,12.6160599492482,0.0804921695857726,0.0561602206004645,0.640008643740985,0.670114625246883,0.385852281433806,0.57292574556829,0.679790045289249,0.712943139698778
76,"No Intervention",1903396.34434609,243.169646490564,205.608148510568,37.0373161354421,0.263366945127647,0.162358784607911,0,0,0.375314645960655,0.566099983646604,0.0898816929570047,0.106069891052352,1902686.10090712,227.777508703406,186.296456865759,32.5547259321543,0.247687814712848,0.145834867955674,0,0,0.359598029887851,0.547805218445038,0.0560734952814601,0.0680249929702237,1908261.34740904,246.700922446792,210.364726347656,38.0035984544465,0.266765056223077,0.166003849009374,0,0,0.385852281433806,0.57292574556829,0.110506546495082,0.129828472947451
77,"ACF",1905303.43275671,184.180845358407,120.079929731573,22.4743022220093,0.222957476206074,0.105291199657607,0.241945767509373,0.392484642464388,0.374455240293778,0.578950277271074,0.310672580147544,0.457490119783263,1904586.00764156,173.352506420828,109.333603248728,19.8052306187192,0.209353420754226,0.0948098379579185,0.231500158751914,0.378627416812368,0.358842962333559,0.561152715748805,0.27923145302445,0.430373792726822,1909928.90468389,189.152720368625,123.735026787341,23.0330120552374,0.227183416833364,0.107498012307063,0.249037937877129,0.397741683594292,0.38503843782056,0.585710771889239,0.326092102942069,0.471233501991013
77,"ACF & TPT",1906161.61399605,85.9811940623971,55.1281383598411,11.9162493656395,0.0794527937029841,0.0533866017494452,0.646122450986369,0.677917749286382,0.374455240293778,0.578950277271074,0.67819266376628,0.712365816756781,1905410.9795223,81.0267492814744,49.6562803434687,10.5760894809552,0.0740383488376642,0.047705216355323,0.642762480828301,0.673481634138893,0.358842962333559,0.561152715748805,0.66132032188589,0.693897205658854,1910669.96857237,87.9022698167746,57.3860520715769,12.2495518215596,0.0805839687046207,0.0545436991985424,0.64841260309504,0.679458066003127,0.38503843782056,0.585710771889239,0.687594329738447,0.721425671992166
77,"No Intervention",1903791.3108399,242.963880284865,205.425021032367,36.9997069015282,0.263149495581032,0.162199906894531,0,0,0.374455240293778,0.578950277271074,0.0906497273297826,0.106975650735755,1903079.5126948,227.669682995187,186.090181613247,32.5149520029392,0.247428263411943,0.145656670067869,0,0,0.358842962333559,0.561152715748805,0.0565384293313293,0.0685942719288018,1908666.02609759,246.473183954716,210.188670413351,37.9645762241781,0.266543647629246,0.165839170936112,0,0,0.38503843782056,0.585710771889239,0.111442352565323,0.130927038050028
78,"ACF",1905727.05613495,183.306554103245,122.617326795588,21.9459364229325,0.222087258468125,0.103391048388057,0.244912057840453,0.406167893419214,0.374146112046908,0.591011245048695,0.313943276381313,0.470240871966216,1905011.03280459,172.611883528487,111.615769802216,19.3666370315257,0.208482060278424,0.0930961675833871,0.234415877538935,0.392419426587027,0.358634291607976,0.57364991110638,0.282278876061981,0.443209107044374,1910357.67222263,188.243101885545,126.346549697569,22.4901752061643,0.226293732894997,0.105546344899522,0.252117685087768,0.411444344706255,0.384774059151687,0.597681070237474,0.329461115317129,0.483835896567777
78,"ACF & TPT",1906600.33420465,83.854957084174,55.5269737726078,11.5598577845536,0.0795242756738532,0.0518416513530305,0.654584488963878,0.687235502447644,0.374146112046908,0.591011245048695,0.686149760403318,0.720966710255223,1905850.37934471,79.0630426183917,50.0032928252676,10.2598619996234,0.0740736966939019,0.0463077289723191,0.651215129391099,0.68276700637976,0.358634291607976,0.57364991110638,0.669491057076399,0.702627983742225,1911110.79643048,85.7235075224023,57.7687043740006,11.8840174208344,0.0807127782998062,0.0529620145833072,0.656874266290247,0.68879591545877,0.384774059151687,0.597681070237474,0.695430343658624,0.729879107545988
78,"No Intervention",1904186.41121906,242.760460185982,205.243937145909,36.962496932693,0.262933857280826,0.162042745005548,0,0,0.374146112046908,0.591011245048695,0.0914089981388873,0.107871785364443,1903473.05967006,227.563324652842,185.886270388212,32.4756011090354,0.247170913433662,0.145480445661064,0,0,0.358634291607976,0.57364991110638,0.0569975283750512,0.0691570754265482,1909070.82665529,246.248076695259,210.009685612416,37.9259638850897,0.266324064523421,0.165676250385654,0,0,0.384774059151687,0.597681070237474,0.112367198319762,0.132013666040988
79,"ACF",1906150.1354458,182.358175373991,124.83099156779,21.4324358665621,0.221267592569413,0.101647858205227,0.248195961659977,0.419482070504627,0.374295051311095,0.602230969795953,0.317491270603858,0.48263272438212,1905435.54572341,171.801016191043,113.586364908307,18.938738435832,0.207658818203756,0.0915230993622027,0.237645726898883,0.405811492613106,0.358877978261107,0.585244357438548,0.285613043122557,0.455735696421506,1910785.99592385,187.259962309193,128.630361087575,21.9624747851213,0.225453697996763,0.103755740442674,0.255514590544289,0.424758523568859,0.384964816127513,0.608790121520341,0.333092987329567,0.496066137641808
79,"ACF & TPT",1907039.04746434,81.7205497231183,55.8925860168684,11.2047611864881,0.0796041980728221,0.0503276989312829,0.663097624537932,0.696540198498158,0.374295051311095,0.602230969795953,0.694137447135294,0.729536359163146,1906289.78161075,77.091582667631,50.3177512865561,9.94491374347345,0.0741169261363588,0.0449379148802541,0.659709647346642,0.692040492665561,0.358877978261107,0.585244357438548,0.677691774782183,0.711336862037587,1911551.63132344,83.5380944126432,58.1250288216952,11.5197299475587,0.0808500323375236,0.051412383279866,0.665388111397575,0.698120285184602,0.384964816127513,0.608790121520341,0.703293334922283,0.738296985932861
79,"No Intervention",1904581.64494003,242.559369339966,205.06488217986,36.9256834302331,0.262720026387239,0.161887286964535,0,0,0.374295051311095,0.602230969795953,0.0921595683269984,0.108758362372146,1903866.74127517,227.458423491991,185.684706328047,32.4366701676584,0.246915760221772,0.145306180911767,0,0,0.358877978261107,0.585244357438548,0.0574508339520102,0.0697134464617588,1909475.74865949,246.02558244034,209.8327005127,37.8877585482872,0.266106302949025,0.165515075010263,0,0,0.384964816127513,0.608790121520341,0.113281161894837,0.13308844144373
80,"ACF",1906572.67119415,181.346221791821,126.766799977551,20.9352358861757,0.220493639800132,0.100041962090719,0.25175474673056,0.432386710420314,0.374823614806682,0.612590676152375,0.321277218828208,0.494631052387162,1905859.54914029,170.929654392979,115.292737321364,18.5228888572939,0.206878899171799,0.0900720517746214,0.241146228967424,0.418762892405158,0.35949431970526,0.595919161123743,0.289194465892035,0.467914290260319,1911213.87531468,186.214160874607,130.632364162637,21.4514056421861,0.22465840205203,0.102106264343254,0.259184943040794,0.437647413385011,0.385531222640218,0.6190251922561,0.336949338539488,0.507892976469466
80,"ACF & TPT",1907477.7532275,79.5790800939491,56.2301143058384,10.8511444595054,0.0796919644449011,0.0488423651576523,0.671657145432196,0.705826468844618,0.374823614806682,0.612590676152375,0.702151577692157,0.738070306000029,1906729.18607213,75.1133093106038,50.6050068118412,9.6314010876462,0.0741674435482939,0.043593527866761,0.668241966876189,0.701297167125549,0.35949431970526,0.595919161123743,0.685918873920782,0.720019821388168,1911992.47247607,81.3470201202882,58.4590529883973,11.1568678405466,0.0809952212770678,0.049892372025612,0.673949369043952,0.70742592683081,0.385531222640218,0.6190251922561,0.711179238879861,0.746675162438651
80,"No Intervention",1904977.01146323,242.360590905242,204.88784155564,36.8892635939351,0.26250799891355,0.161733520816865,0,0,0.374823614806682,0.612590676152375,0.0929015007887622,0.109635449216119,1904260.5569565,227.354969278099,185.485472689622,32.3981561483086,0.246662799054226,0.14513386209238,0,0,0.35949431970526,0.595919161123743,0.0578983869957109,0.0702634275057126,1909880.79169052,245.805683102047,209.65770068284,37.849957314909,0.265890358801075,0.165355632462682,0,0,0.385531222640218,0.6190251922561,0.114184320780929,0.134151448153589
81,"ACF",1906994.67449973,180.279805793271,128.463949377446,20.4551180876468,0.219761189317176,0.0985564592914756,0.25555130832418,0.444858962634142,0.375665090264851,0.622095691305021,0.325267017700996,0.506217009183706,1906283.05577874,170.006279264576,116.774781752878,18.1199206433389,0.20613817575911,0.0887272397589958,0.244879755894379,0.431251589001502,0.360415791827136,0.60568306645379,0.292988780295786,0.479720705777903,1911641.31886898,185.115075491654,132.391877373243,20.9577906486002,0.223903582061833,0.100580742427972,0.263091075363303,0.450091633939824,0.386406123931948,0.628396897216754,0.340997110571972,0.519300637611147
81,"ACF & TPT",1907916.45207368,77.4315070230261,56.5439562107541,10.4991200761565,0.0797870604221267,0.0473835678893566,0.680258940248961,0.715090892631449,0.375665090264851,0.622095691305021,0.710188564479642,0.746565840305059,1907168.59357521,73.1290391393452,50.8695698666543,9.31941586879892,0.0742247429003009,0.0422726264749917,0.676808526577461,0.710533926988005,0.360415791827136,0.60568306645379,0.694169223432025,0.728674298216655,1912433.32002363,79.1511330944541,58.7742479736383,10.7955365485663,0.0811479020907178,0.0483998456240471,0.682553905646512,0.716709615543502,0.386406123931948,0.628396897216754,0.71908457106429,0.755011260072745
81,"No Intervention",1905372.51025279,242.164108179898,204.712800781741,36.8532346442626,0.26229777073862,0.161581434692555,0,0,0.375665090264851,0.622095691305021,0.0936348578982009,0.110503112861933,1904654.50616427,227.252951846311,185.28855284,32.3600560140655,0.246412025060007,0.144963475577602,0,0,0.360415791827136,0.60568306645379,0.0583402285374987,0.0708070611985686,1910285.95533147,245.588360732884,209.484671774956,37.8125573106108,0.265676227840004,0.165197910492327,0,0,0.386406123931948,0.628396897216754,0.115076751825148,0.13520276942236
82,"ACF",1907416.16400147,179.16683926563,129.955988108323,19.9923724946801,0.219066568408039,0.0971767980533789,0.259553370549636,0.45688927295817,0.376762708434776,0.630768084096086,0.329431057183303,0.517383612188409,1906706.08541132,169.038284446292,118.066156690828,17.7302695667408,0.205433087075557,0.0874752294193935,0.248813693669941,0.443269571843264,0.361585169794158,0.614562477071118,0.296966011868585,0.491142235157385,1912068.34141089,183.970815997901,133.942638499119,20.4819474136726,0.223185529630585,0.09916435010735,0.267200473572423,0.462084946830768,0.38753275280356,0.636931997641036,0.34520778723767,0.530284969069197
82,"ACF & TPT",1908355.14544311,75.2786575961482,56.8378644368033,10.148742016571,0.0798890435663756,0.0459494846724877,0.688899428676486,0.724331627958331,0.376762708434776,0.630768084096086,0.718245312842299,0.755021662217552,1907608.00577922,71.1394818093192,51.1152331206559,9.00899796577384,0.0742883936523242,0.0409735309859869,0.685406203655269,0.719726768902197,0.361585169794158,0.614562477071118,0.702440099480505,0.73729887289039,1912874.17478896,76.9511578331321,59.073606743717,10.435784114235,0.081307689650139,0.0469329305812824,0.69119814125973,0.725969733502469,0.38753275280356,0.636931997641036,0.727006351517146,0.763304299021836
82,"No Intervention",1905768.14077676,241.969904549411,204.539745457609,36.8175938138721,0.26208933760168,0.16143101677921,0,0,0.376762708434776,0.630768084096086,0.0943597017057855,0.11136141998567,1905048.58835264,227.152361074638,185.09393027614,32.3223667577466,0.246163433190756,0.144795007743447,0,0,0.361585169794158,0.614562477071118,0.0587763994359349,0.0713443900692053,1910691.23916832,245.373597316259,209.313599533093,37.7755556783752,0.265463905689206,0.165041896922299,0,0,0.38753275280356,0.636931997641036,0.115958532126369,0.136242488819036
83,"ACF",1907837.16366062,178.014193389458,131.271635381507,19.5469141739472,0.218406569991673,0.095890441988927,0.263732847952475,0.46847827701701,0.378068204403788,0.6386416227021,0.33374362221543,0.528132927677266,1907128.66270957,168.03211526873,119.195267706941,17.3540617648771,0.204760555876181,0.0863045782577643,0.25291977090802,0.454819514638454,0.362954012857275,0.622596007490218,0.301100012404189,0.502164487167296,1912494.96229617,182.788395373058,135.305781642399,20.0238072941814,0.222501015986451,0.0978442847155804,0.271485046832426,0.473631059353793,0.388863143282828,0.644668317683604,0.34955675323531,0.540850577895194
83,"ACF & TPT",1908793.83533976,73.1212477030339,57.115052618123,9.80002154823463,0.0799975322274731,0.0445385124859455,0.697575479088615,0.733547990998406,0.378068204403788,0.6386416227021,0.726319144222115,0.763437502118769,1908047.42485882,69.1452529063609,51.3452008388916,8.7001495893223,0.074358027973427,0.0396947788937497,0.694032264713873,0.728843376327955,0.362954012857275,0.622596007490218,0.710729136209254,0.745893034523598,1913315.03808259,74.7477161370443,59.3597064916007,10.0776170958462,0.0814742498122888,0.0454899751978893,0.699878958161109,0.735205820499296,0.388863143282828,0.644668317683604,0.734942020753406,0.771554299897973
83,"No Intervention",1906163.90250695,241.777963536595,204.368661271043,36.7823383563154,0.261882695109817,0.161282255344958,0,0,0.378068204403788,0.6386416227021,0.0950760937489729,0.112210436758659,1905442.80297976,227.053186889155,184.901588600295,32.285085394326,0.245917018261602,0.144628445115192,0,0,0.362954012857275,0.622596007490218,0.0592069403562642,0.0718754565068247,1911096.64278994,245.161375081601,209.144469784708,37.738949580417,0.265253387836668,0.164887579651924,0,0,0.388863143282828,0.644668317683604,0.116829737686701,0.137270688756131
84,"ACF",1908257.70093781,176.827840011149,132.435496414989,19.1183816795448,0.217778388557144,0.094686578214308,0.268065279584698,0.479634168016649,0.379540561389954,0.645757684696234,0.338182363522059,0.538473693931239,1907550.81542153,166.993391545306,120.186125265885,16.9911849882933,0.204117915322816,0.0852055194618997,0.257173464536856,0.465911940796502,0.364481345002205,0.629830072764527,0.305367963225825,0.512660134636976,1912921.20391219,181.573881038135,136.435192752667,19.5830155906197,0.221847225744867,0.0966094788022324,0.275920478893175,0.484740858140447,0.390356746194098,0.651650535151471,0.354022726305145,0.55100836054743
84,"ACF & TPT",1909232.52413658,70.959897235912,57.3782742750644,9.45293783023214,0.0801121971387962,0.0431492373365884,0.706284347664187,0.742740172959429,0.379540561389954,0.645757684696234,0.734407739256582,0.771813864670734,1908486.85331967,67.1468878833943,51.5621811322016,8.39284499276832,0.0744333315164367,0.0384350927082438,0.702684308401507,0.737917702020746,0.364481345002205,0.629830072764527,0.71903427237013,0.754464630849342,1913755.91153393,72.5413419564904,59.6347726185289,9.72101084523518,0.0816379787242785,0.0440695194682946,0.708593635387245,0.744418286926164,0.390356746194098,0.651650535151471,0.742889379928561,0.77976203067919
84,"No Intervention",1906559.79491881,241.588268766439,204.199533994274,36.7474655408439,0.261677838746237,0.161135138726747,0,0,0.379540561389954,0.645757684696234,0.095784095186054,0.11305022897929,1905837.14950747,226.955419266942,184.711511527535,32.2482089627998,0.245672774941038,0.144463774269502,0,0,0.364481345002205,0.629830072764527,0.0596318917068632,0.0724003026865899,1911502.16578787,244.951676282994,208.977268440122,37.7027361988429,0.265044669648809,0.164734946663162,0,0,0.390356746194098,0.651650535151471,0.117690444362433,0.138287451507986
85,"ACF",1908677.80537995,175.719005985828,133.468668335197,19.4650905021952,0.217179565236609,0.096595798545273,0.272090092217082,0.469699476730858,0.385484031684129,0.633914300445708,0.342330984290203,0.530104327827238,1907972.57302796,166.025165848016,121.059048657984,17.2887450353462,0.203502848202696,0.0869199021325714,0.261113881957147,0.455644527921712,0.370294887517065,0.617420965692184,0.309350239143375,0.504031452102992,1913347.09049533,180.439879090941,137.432658843011,19.9384604708341,0.221221700017425,0.0985595386981418,0.280034617650139,0.47483472488124,0.39642824563346,0.639913585433337,0.35819828896932,0.542853105121926
85,"ACF & TPT",1909671.21442755,71.0132031599641,57.6298896482624,9.50999830659677,0.0802327542493348,0.0434478735568089,0.705835580118789,0.740944924360556,0.385484031684129,0.633914300445708,0.734207384840622,0.770436859678573,1908926.29385108,67.2349663791396,51.7684650756861,8.44010805538313,0.0745140354417093,0.0386926645662092,0.702122440472571,0.736257817054001,0.370294887517065,0.617420965692184,0.71862254477663,0.753088143268206,1914196.79697538,72.5965589359613,59.900726687342,9.78083005826144,0.081794080859768,0.0443761428302657,0.708201515657392,0.742629996357356,0.39642824563346,0.639913585433337,0.742791520039191,0.778479799711882
85,"No Intervention",1906955.81749195,241.400803871174,204.032349494366,36.7129726361783,0.261474763855134,0.160989655278998,0,0,0.385484031684129,0.633914300445708,0.0964837671439022,0.113880862443364,1906231.62740202,226.859048116453,184.523682885273,32.2117345264736,0.245430697753799,0.144300981944511,0,0,0.370294887517065,0.617420965692184,0.0600512938607655,0.072918970791194,1911907.80775692,244.744483471605,208.816518078418,37.6669127028278,0.264837746347238,0.164583985922541,0,0,0.39642824563346,0.639913585433337,0.118540726692695,0.13929285793656
86,"ACF",1909097.50752405,174.780246653965,134.389257347379,19.8210237230358,0.21660794039534,0.0982617078143318,0.275422714846578,0.459500251761889,0.390505044665394,0.621689094530556,0.345843076467218,0.521512381219064,1908393.96568489,165.213497189515,121.831262765966,17.5949015367218,0.202913334793616,0.0883996674169396,0.264358901753677,0.445110854337293,0.375175679169353,0.604622096118299,0.312695595415537,0.495159955571107,1913772.64721653,179.479353960729,138.317050599853,20.3034589935437,0.220622287261273,0.100264226218596,0.283437218879432,0.464679942372036,0.40155498359274,0.627816021185783,0.361747422346096,0.534492586428478
86,"ACF & TPT",1910109.90890296,71.089326585574,57.8719245449592,9.56849954701463,0.0803589583677537,0.0437215952132812,0.705294232521445,0.739109727254335,0.390505044665394,0.621689094530556,0.733921640727031,0.769025101103922,1909365.74920643,67.3428091446822,51.9659947996397,8.48857389987782,0.074599909498823,0.0389257803693058,0.70147606021137,0.734538331201136,0.375175679169353,0.604622096118299,0.718133808309209,0.751685309397011,1914637.69634505,72.6723526988906,60.1592288798952,9.84207750405236,0.0819555181195432,0.04465747845623,0.707716580166354,0.740803335955787,0.40155498359274,0.627816021185783,0.742609567548641,0.777165255531515
